model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
ulstm,gb1,r1,2,C,0.10882764076549534,-0.13442397117614746,0.7216315865516663,
ulstm,gb1,r1,2,P,0.059202851846233084,-5.317460536956787,0.00024141759058693424,
ulstm,gb1,r1,2,A,0.09176654520897073,-0.09723091125488281,0.5006601884961128,
ulstm,gb1,r1,2,E,0.03211606346509688,-0.4298180341720581,0.00044963208711124025,
ulstm,gb1,r1,2,H,0.0463171129419059,-2.2122647762298584,0.00023002905072644353,
ulstm,gb1,r1,2,N,0.0716706142676244,-0.12119758129119873,0.0036009879549965262,
ulstm,gb1,r1,2,Q,0.030024219476264616,-0.4074903726577759,0.0005718198117392603,
ulstm,gb1,r1,3,train,-0.07774603792908275,-0.0029702186584472656,0.03397161958855577,
ulstm,gb1,r1,3,F,-0.11151006556651843,-0.01855325698852539,0.06537655760985217,
ulstm,gb1,r1,3,R,-0.10589366122669487,-8.344414710998535,0.00013967253471491858,
ulstm,gb1,r1,3,T,-0.18996450006772436,-0.0634080171585083,0.22183246351778507,
ulstm,gb1,r1,3,Y,-0.071751464993834,-0.01965153217315674,0.002986660612805281,
ulstm,gb1,r1,3,G,-0.20609985905378192,-0.16691112518310547,0.8364289849996567,
ulstm,gb1,r1,3,I,-0.10385482609133767,-0.026993870735168457,0.029028651770204306,
ulstm,gb1,r1,3,S,-0.12341319689208907,-0.04572927951812744,0.09509466774761677,
ulstm,gb1,r1,3,L,-0.13698723484435818,-0.03491830825805664,0.06577026529703289,
ulstm,gb1,r1,3,K,-0.060782849890696905,-0.040581345558166504,0.0005086026776552899,
ulstm,gb1,r1,3,M,-0.1535262809068323,-0.04268205165863037,0.1596114959102124,
ulstm,gb1,r1,3,W,-0.08209359813785211,-0.004729628562927246,0.012520927439254592,
ulstm,gb1,r1,3,D,-0.19950488351241802,-0.06916558742523193,0.0018175049917772412,
ulstm,gb1,r1,3,V,-0.143821073996836,-0.049813151359558105,0.17068616347387433,
ulstm,gb1,r1,3,C,-0.1993500389641727,-0.09706592559814453,0.312858659774065,
ulstm,gb1,r1,3,P,-0.1146697981737288,-0.013225793838500977,0.003104364630416967,
ulstm,gb1,r1,3,A,-0.18640606263195947,-0.14676368236541748,1.0711233019828796,
ulstm,gb1,r1,3,E,-0.0686099220664051,-0.6358842849731445,0.00033555415211594664,
ulstm,gb1,r1,3,H,-0.07641498756116577,-0.015659570693969727,0.004215317574562505,
ulstm,gb1,r1,3,Q,-0.08460889567802421,-0.020566582679748535,0.0024885351122065913,
ulstm,gb1,r2,0,train,0.013860130390385646,-0.08343183994293213,0.11680920794606209,
ulstm,gb1,r2,0,F,0.0352638755684096,-0.0927886962890625,0.4199579171836376,
ulstm,gb1,r2,0,R,0.0183511515968873,-0.11465489864349365,0.03543696179986,
ulstm,gb1,r2,0,T,0.020261025861581516,-0.0865706205368042,0.07801409903913736,
ulstm,gb1,r2,0,Y,0.02706413311767175,-0.09974586963653564,0.3317922540009022,
ulstm,gb1,r2,0,G,0.027909207055851305,-0.32214629650115967,0.006689867470413446,
ulstm,gb1,r2,0,I,0.03323290214458274,-0.1028062105178833,0.3129434213042259,
ulstm,gb1,r2,0,S,0.014872981529807205,-0.10496664047241211,0.039614164270460606,
ulstm,gb1,r2,0,L,0.023125606938954046,-0.11227595806121826,0.4024953320622444,
ulstm,gb1,r2,0,K,0.019754463794061372,-0.09402740001678467,0.05221267929300666,
ulstm,gb1,r2,0,M,0.011997550915136657,-0.1263883113861084,0.2182905562222004,
ulstm,gb1,r2,0,W,0.0008064238640454469,-0.10753357410430908,0.5193766951560974,
ulstm,gb1,r2,0,D,-0.004525712251049474,-0.1994919776916504,0.009068635088624433,
ulstm,gb1,r2,0,V,0.03405735381575725,-0.10361015796661377,0.344898946583271,
ulstm,gb1,r2,0,C,0.04349526672879778,-0.11747801303863525,0.11758331581950188,
ulstm,gb1,r2,0,P,-0.02006408143266116,-6.267019748687744,0.0015761391841806471,
ulstm,gb1,r2,0,A,0.038102686308678635,-0.08304929733276367,0.214114581545194,
ulstm,gb1,r2,0,H,0.01591864780527477,-0.09218990802764893,0.09040786884725094,
ulstm,gb1,r2,0,N,-0.003495696429590328,-0.21499967575073242,0.011711925501003861,
ulstm,gb1,r2,0,Q,0.026183084551399977,-0.09793436527252197,0.08118633180856705,
ulstm,gb1,r2,1,train,0.05273308001121224,-0.00408017635345459,0.04741653148084879,
ulstm,gb1,r2,1,F,0.0554817100815157,-0.02296280860900879,0.1804336030036211,
ulstm,gb1,r2,1,R,0.06981835227830846,-0.02774500846862793,0.24492193758487701,
ulstm,gb1,r2,1,Y,0.05768954458240538,-0.03425478935241699,0.33875592797994614,
ulstm,gb1,r2,1,G,0.0250697185841533,0.0005757808685302734,0.027767658233642578,
ulstm,gb1,r2,1,I,0.06517939888251326,-0.03461325168609619,0.24170596152544022,
ulstm,gb1,r2,1,S,0.06668933246378828,-0.025508642196655273,0.20301086083054543,
ulstm,gb1,r2,1,L,0.04660050147221373,-0.0031310319900512695,0.04864401090890169,
ulstm,gb1,r2,1,K,0.06318787897347128,-0.02070796489715576,0.14339682273566723,
ulstm,gb1,r2,1,M,0.06111438537190672,-0.0034444332122802734,0.042319225147366524,
ulstm,gb1,r2,1,W,0.06381409924521142,-0.041971564292907715,0.5511868521571159,
ulstm,gb1,r2,1,D,0.048065147582027345,-0.01214134693145752,0.08436666801571846,
ulstm,gb1,r2,1,V,0.06934428085894995,-0.034027814865112305,0.20078451186418533,
ulstm,gb1,r2,1,C,0.0867186301729237,-0.03395092487335205,0.12314572045579553,
ulstm,gb1,r2,1,P,0.005943219538039113,-0.009687185287475586,0.012747068656608462,
ulstm,gb1,r2,1,A,0.0672472942332325,-0.02416825294494629,0.2037576548755169,
ulstm,gb1,r2,1,E,0.05156314419599839,0.00023758411407470703,0.028031065594404936,
ulstm,gb1,r2,1,H,0.074671585579134,-0.04029810428619385,0.2793140336871147,
ulstm,gb1,r2,1,N,0.061895698015542455,-0.023948311805725098,0.20901097357273102,
ulstm,gb1,r2,1,Q,0.05913899481222806,-0.013333797454833984,0.09047458041459322,
ulstm,gb1,r2,2,train,-0.08547219545390311,-14.803625106811523,0.0010900961351580918,
ulstm,gb1,r2,2,F,-0.22848467523033422,-0.06711947917938232,0.4505554847419262,
ulstm,gb1,r2,2,R,-0.07390794781596352,-0.5911655426025391,0.002749399282038212,
ulstm,gb1,r2,2,T,-0.138073742597554,-15.706432342529297,0.0010299537098035216,
ulstm,gb1,r2,2,Y,-0.21596742013534692,-0.011913537979125977,0.03128453670069575,
ulstm,gb1,r2,2,G,-0.15671794310393894,-0.24278557300567627,0.6868726313114166,
ulstm,gb1,r2,2,I,-0.09750316383263974,-2.163050413131714,0.0016067438409663737,
ulstm,gb1,r2,2,S,-0.1551528929359416,-0.012340307235717773,0.019869068171828985,
ulstm,gb1,r2,2,L,-0.22235577669543538,-0.07555699348449707,0.5995270907878876,
ulstm,gb1,r2,2,K,-0.08477620766140803,-6.74381685256958,0.001113154285121709,
ulstm,gb1,r2,2,M,-0.22444379140435244,-0.04458880424499512,0.2092600353062153,
ulstm,gb1,r2,2,W,0.0023453394056835997,-0.25817906856536865,0.003200759907485917,
ulstm,gb1,r2,2,D,-0.06160514752715296,-49.889461517333984,0.0011840428051073104,
ulstm,gb1,r2,2,V,-0.1417460392215975,-0.05276346206665039,0.008256916131358594,
ulstm,gb1,r2,2,C,-0.31733371038712654,-0.10198640823364258,0.7009018510580063,
ulstm,gb1,r2,2,P,-0.09068743083451064,-31.77587127685547,0.0012417005782481283,
ulstm,gb1,r2,2,A,-0.2493160729700752,-0.0672297477722168,0.486869752407074,
ulstm,gb1,r2,2,E,-0.03651432522398193,-3.602566719055176,0.0015240847133100033,
ulstm,gb1,r2,2,N,-0.14371468374195465,-0.26555490493774414,0.004092939896509051,
ulstm,gb1,r2,2,Q,-0.039272018162997316,-1.9309439659118652,0.0012592771381605417,
ulstm,gb1,r2,3,train,-0.05452746684420057,-6.041380405426025,0.0014449942100327462,
ulstm,gb1,r2,3,F,-0.19255578111793703,-0.07714152336120605,0.06921501847682521,
ulstm,gb1,r2,3,R,0.05415702517368315,-90.60382080078125,0.0013645371655002236,
ulstm,gb1,r2,3,T,0.059413576367327026,-0.13696277141571045,0.2369157336652279,
ulstm,gb1,r2,3,Y,-0.10523419179083793,-0.7928034067153931,0.005233608913840726,
ulstm,gb1,r2,3,G,0.10310429169440377,-0.2154233455657959,0.8709980994462967,
ulstm,gb1,r2,3,I,-0.14807667284167492,-0.1708524227142334,0.03307831147685647,
ulstm,gb1,r2,3,S,-0.15406964882029106,-0.12832605838775635,0.10264432802796364,
ulstm,gb1,r2,3,L,-0.238084375859402,-0.10829591751098633,0.07047820504521951,
ulstm,gb1,r2,3,K,-0.038929404940966306,-3.232516288757324,0.0021632096322719008,
ulstm,gb1,r2,3,M,-0.26798203752023,-0.10751402378082275,0.16975091444328427,
ulstm,gb1,r2,3,W,-0.12829469511503744,-0.17484033107757568,0.014736960059963167,
ulstm,gb1,r2,3,D,-0.04023956882145541,-1.4484198093414307,0.0041621383279562,
ulstm,gb1,r2,3,V,-0.039147988068714556,-0.10457754135131836,0.17933050077408552,
ulstm,gb1,r2,3,C,-0.13064781905998746,-0.1531081199645996,0.3285362087190151,
ulstm,gb1,r2,3,P,0.06926736243627106,-0.5691589117050171,0.004761602787766606,
ulstm,gb1,r2,3,A,-0.09010341675804368,-0.18756890296936035,1.1091198325157166,
ulstm,gb1,r2,3,H,-0.08515096308064904,-0.42539477348327637,0.005962157476460561,
ulstm,gb1,r2,3,N,-0.11711946548878593,-0.08553731441497803,0.0368398392747622,
ulstm,gb1,r2,3,Q,-0.14339264817873287,-0.8957390785217285,0.004700874793343246,
ulstm,gb1,r0,0,train,0.07969319796170993,-0.0879889726638794,0.03899587457999587,
ulstm,gb1,r0,0,F,0.0973106897990601,-0.08831262588500977,0.41830379143357277,
ulstm,gb1,r0,0,R,0.08665816442184693,-0.09578597545623779,0.03482684772461653,
ulstm,gb1,r0,0,T,0.08913697310291047,-0.07549178600311279,0.07718178816139698,
ulstm,gb1,r0,0,Y,0.06136483381747615,-0.09633493423461914,0.3307826928794384,
ulstm,gb1,r0,0,G,0.08543518911900172,-0.2562485933303833,0.006360422645229846,
ulstm,gb1,r0,0,I,0.0962230506384043,-0.09729385375976562,0.3113938122987747,
ulstm,gb1,r0,0,L,0.07143684502721959,-0.10809433460235596,0.4010016620159149,
ulstm,gb1,r0,0,K,0.08330250376257764,-0.0815039873123169,0.05160508491098881,
ulstm,gb1,r0,0,M,0.08372453531122115,-0.11808359622955322,0.21670732274651527,
ulstm,gb1,r0,0,W,0.021490002383900895,-0.1024477481842041,0.5170129761099815,
ulstm,gb1,r0,0,D,0.02194477368403791,-0.15156888961791992,0.008664491440868005,
ulstm,gb1,r0,0,V,0.09780203674913945,-0.09756767749786377,0.34303171932697296,
ulstm,gb1,r0,0,C,0.09422497580692535,-0.10700881481170654,0.11648640222847462,
ulstm,gb1,r0,0,P,0.042534195104753925,-4.6521477699279785,0.0012229210697114468,
ulstm,gb1,r0,0,A,0.08516784562412671,-0.07835233211517334,0.2132583906253179,
ulstm,gb1,r0,0,E,0.07207037978505637,-0.07444238662719727,0.11585551127791405,
ulstm,gb1,r0,0,H,0.09850345015650541,-0.08394324779510498,0.08973050490021706,
ulstm,gb1,r0,0,N,0.05014537640448394,-0.15829503536224365,0.011149487108923495,
ulstm,gb1,r0,0,Q,0.09230517246219505,-0.08836305141448975,0.08048185147345066,
ulstm,gb1,r0,1,train,-0.09742511571939927,-0.024516582489013672,0.24414639174938202,
ulstm,gb1,r0,1,F,-0.09808430194511455,-0.01670217514038086,0.17933732736855745,
ulstm,gb1,r0,1,T,-0.09098228395213415,-0.005364894866943359,0.04746910743415356,
ulstm,gb1,r0,1,Y,-0.10272684653315856,-0.02860844135284424,0.33688922598958015,
ulstm,gb1,r0,1,G,-0.06552024785208332,-0.008460640907287598,0.02802340406924486,
ulstm,gb1,r0,1,I,-0.0992945019727125,-0.027731776237487793,0.24010460078716278,
ulstm,gb1,r0,1,S,-0.09938692186350934,-0.02124011516571045,0.2021668776869774,
ulstm,gb1,r0,1,L,-0.07913511980562224,-0.0039910078048706055,0.04867653734982014,
ulstm,gb1,r0,1,K,-0.09793871966940992,-0.01576817035675049,0.14269587397575378,
ulstm,gb1,r0,1,M,-0.09264067088609074,-0.0052155256271362305,0.042385103181004524,
ulstm,gb1,r0,1,W,-0.10051175466597151,-0.03547012805938721,0.5477619059383869,
ulstm,gb1,r0,1,D,-0.08763975146680769,-0.008044719696044922,0.08398596197366714,
ulstm,gb1,r0,1,V,-0.10111292096211702,-0.027854561805725098,0.19958911836147308,
ulstm,gb1,r0,1,C,-0.10189054336511452,-0.0243532657623291,0.12200511153787374,
ulstm,gb1,r0,1,P,-0.05047668689970253,-0.047686100006103516,0.013269893010146916,
ulstm,gb1,r0,1,A,-0.09714373888805361,-0.020342230796813965,0.20298917777836323,
ulstm,gb1,r0,1,E,-0.08597156381733351,-0.006706357002258301,0.028178870677947998,
ulstm,gb1,r0,1,H,-0.11697153898002188,-0.03482866287231445,0.277839757502079,
ulstm,gb1,r0,1,N,-0.09834199629334994,-0.01871049404144287,0.20792772248387337,
ulstm,gb1,r0,1,Q,-0.09121643636393273,-0.010262250900268555,0.09015121683478355,
ulstm,gb1,r0,2,train,-0.018253298802990092,-0.21525168418884277,0.0006949673261260614,
ulstm,gb1,r0,2,F,0.08956779041243035,-0.10091531276702881,0.4643867760896683,
ulstm,gb1,r0,2,R,0.0824496105425716,-0.09051752090454102,0.0020032795073348098,
ulstm,gb1,r0,2,T,0.1691512188045805,-0.6774450540542603,0.0001012457323668059,
ulstm,gb1,r0,2,Y,-0.004224960942828537,-0.08239972591400146,0.03348924033343792,
ulstm,gb1,r0,2,G,0.18320653933120967,-0.2912149429321289,0.7137058228254318,
ulstm,gb1,r0,2,S,0.15590420204407351,-0.02995765209197998,0.02020444953814149,
ulstm,gb1,r0,2,L,0.10565743914801295,-0.10269534587860107,0.6143776476383209,
ulstm,gb1,r0,2,K,0.104089593862561,-0.3545997142791748,0.0002321695337741403,
ulstm,gb1,r0,2,M,0.11420801690626181,-0.08059775829315186,0.216317780315876,
ulstm,gb1,r0,2,W,0.02775170155137685,-0.10202586650848389,0.0029141154227545485,
ulstm,gb1,r0,2,D,0.08568078392609979,-2.9335970878601074,9.037566996994428e-05,
ulstm,gb1,r0,2,V,-0.05223679129872247,-0.06167900562286377,0.008317703322973102,
ulstm,gb1,r0,2,C,0.20183829675192377,-0.1267716884613037,0.7167239934206009,
ulstm,gb1,r0,2,P,0.11873756338949093,-1.013627052307129,7.65006834626547e-05,
ulstm,gb1,r0,2,A,0.18143316937390552,-0.09045231342315674,0.497522197663784,
ulstm,gb1,r0,2,E,0.034561271424452394,-0.37011682987213135,0.0004281919900677167,
ulstm,gb1,r0,2,H,0.18678915805943955,-1.4054408073425293,0.0001712649955152301,
ulstm,gb1,r0,2,N,0.09073058735264472,-0.032178521156311035,0.0032973386405501515,
ulstm,gb1,r0,2,Q,0.04044935313690731,-0.12956035137176514,0.00044203551078680903,
ulstm,gb1,r0,3,train,-0.0360172410446554,-0.0056149959564208984,0.002943536203019903,
ulstm,gb1,r0,3,F,-0.09627506646088824,-0.022159934043884277,0.0656065604853211,
ulstm,gb1,r0,3,R,-0.051588100992532304,-4.475986957550049,8.201862328860443e-05,
ulstm,gb1,r0,3,T,0.03698676849221222,-0.08010172843933105,0.2252546362578869,
ulstm,gb1,r0,3,G,0.07649886642912462,-0.17096519470214844,0.8393163233995438,
ulstm,gb1,r0,3,I,-0.08099327049577665,-0.05171060562133789,0.029724279535003006,
ulstm,gb1,r0,3,S,-0.05593496901113815,-0.04880177974700928,0.09537264239042997,
ulstm,gb1,r0,3,L,-0.09813223956833572,-0.02998530864715576,0.06545582687249407,
ulstm,gb1,r0,3,K,-0.04098911356861068,-0.026929378509521484,0.0005006142050660856,
ulstm,gb1,r0,3,M,-0.11926140971054755,-0.05141735076904297,0.1609647460281849,
ulstm,gb1,r0,3,W,-0.05785832424408399,-0.003904104232788086,0.012509346190199722,
ulstm,gb1,r0,3,D,-0.05871110312175176,-0.1097722053527832,0.0018865333404392004,
ulstm,gb1,r0,3,V,-0.03190330546555109,-0.045259833335876465,0.16995407175272703,
ulstm,gb1,r0,3,C,-0.0629254338019995,-0.10242855548858643,0.3143399730324745,
ulstm,gb1,r0,3,P,0.04225595484697964,-0.03432750701904297,0.003167539667629171,
ulstm,gb1,r0,3,A,-0.03654918380320682,-0.14775395393371582,1.072038546204567,
ulstm,gb1,r0,3,E,-0.03704996028385402,-0.04813814163208008,0.0002131060109604732,
ulstm,gb1,r0,3,H,-0.04445711195969532,-0.008098602294921875,0.00418186897150008,
ulstm,gb1,r0,3,N,-0.05744821602962524,-0.009320735931396484,0.03417607988194504,
ulstm,gb1,r0,3,Q,-0.07072887326800303,-0.018124818801879883,0.0024762542234384455,
ulstm,gb1,r3,0,train,-0.01239420131831992,-3.6116275787353516,0.0009968181257136166,
ulstm,gb1,r3,0,F,0.040337408145252995,-0.08409702777862549,0.4167286604642868,
ulstm,gb1,r3,0,R,-0.009217261366709195,-0.08655571937561035,0.034528504591435194,
ulstm,gb1,r3,0,T,0.017549343081913138,-0.07013726234436035,0.07678743731230497,
ulstm,gb1,r3,0,Y,0.02007032503000694,-0.09116697311401367,0.3292512409389019,
ulstm,gb1,r3,0,G,0.005819547396725633,-0.2150517702102661,0.006156833376735449,
ulstm,gb1,r3,0,I,0.041342117700126746,-0.09297525882720947,0.31017692387104034,
ulstm,gb1,r3,0,S,0.007769817082581731,-0.07717692852020264,0.038605271838605404,
ulstm,gb1,r3,0,L,0.01033946863104207,-0.10240411758422852,0.3989716023206711,
ulstm,gb1,r3,0,K,-0.003216532680094114,-0.07232189178466797,0.05115983262658119,
ulstm,gb1,r3,0,M,0.013995758218574572,-0.11310160160064697,0.21576247736811638,
ulstm,gb1,r3,0,W,-0.01599398115423467,-0.09995484352111816,0.5158662647008896,
ulstm,gb1,r3,0,D,-0.027718608707884673,-0.125327467918396,0.008441144978860393,
ulstm,gb1,r3,0,V,0.04166549022780863,-0.09276890754699707,0.3415442705154419,
ulstm,gb1,r3,0,C,0.04539704548567125,-0.10087311267852783,0.11584636382758617,
ulstm,gb1,r3,0,A,0.022450241523210845,-0.07190883159637451,0.21208294729391733,
ulstm,gb1,r3,0,E,0.025274292378327484,-0.06902134418487549,0.11528430879116058,
ulstm,gb1,r3,0,H,0.019621151742826193,-0.07403802871704102,0.08891748636960983,
ulstm,gb1,r3,0,N,-0.020632840213181847,-0.13686764240264893,0.010938311810605228,
ulstm,gb1,r3,0,Q,0.00900163808357865,-0.07731974124908447,0.07967170048505068,
ulstm,gb1,r3,1,train,-0.14869900620521448,-0.03846085071563721,0.20162873715162277,
ulstm,gb1,r3,1,F,-0.135955787004306,-0.026774287223815918,0.18109789676964283,
ulstm,gb1,r3,1,R,-0.13269212782159134,-0.03308868408203125,0.2461678385734558,
ulstm,gb1,r3,1,T,-0.13687857296275463,-0.015082359313964844,0.04792247712612152,
ulstm,gb1,r3,1,Y,-0.1519275071206727,-0.03954601287841797,0.34046423621475697,
ulstm,gb1,r3,1,G,-0.08017248917231312,-0.00349271297454834,0.02787766931578517,
ulstm,gb1,r3,1,I,-0.13917576723066416,-0.040069580078125,0.24295059964060783,
ulstm,gb1,r3,1,S,-0.14347026830287923,-0.029537081718444824,0.20379292219877243,
ulstm,gb1,r3,1,L,-0.12253785219396707,-0.010417342185974121,0.048990300856530666,
ulstm,gb1,r3,1,K,-0.12574676982449676,-0.025171279907226562,0.14400643482804298,
ulstm,gb1,r3,1,M,-0.1154406886099057,-0.010320544242858887,0.04260173346847296,
ulstm,gb1,r3,1,W,-0.16500547937432541,-0.04447364807128906,0.552444901317358,
ulstm,gb1,r3,1,D,-0.12094199125296898,-0.01713275909423828,0.08477107342332602,
ulstm,gb1,r3,1,C,-0.16986029413001213,-0.040201663970947266,0.12384366616606712,
ulstm,gb1,r3,1,P,-0.050168560792431816,-0.009550213813781738,0.012742919439915568,
ulstm,gb1,r3,1,A,-0.14526428284252313,-0.02963268756866455,0.2048210594803095,
ulstm,gb1,r3,1,E,-0.12530038911634084,-0.00807952880859375,0.028254119912162423,
ulstm,gb1,r3,1,H,-0.16407911785981832,-0.04503428936004639,0.2805434223264456,
ulstm,gb1,r3,1,N,-0.1327532025762752,-0.028933167457580566,0.2100108414888382,
ulstm,gb1,r3,1,Q,-0.12712557714935935,-0.02130603790283203,0.09115057066082954,
ulstm,gb1,r3,2,train,-0.0026915320146829874,-0.5303608179092407,0.0006256672495510429,
ulstm,gb1,r3,2,F,-0.01240683848866217,-0.07744979858398438,0.454794779419899,
ulstm,gb1,r3,2,R,-0.07153496063887266,-0.12354075908660889,0.00204030133318156,
ulstm,gb1,r3,2,T,-0.11439795508025133,-5.398685455322266,0.00039384563569910824,
ulstm,gb1,r3,2,Y,-0.02274277257413293,-0.024695634841918945,0.03167613036930561,
ulstm,gb1,r3,2,G,-0.06049530812187043,-0.25916075706481934,0.69595105946064,
ulstm,gb1,r3,2,I,0.027427846817316137,-0.46814441680908203,0.0008031485849642195,
