model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
transformer,k2,r0,2,D,0.13725449903341,-62.72245788574219,1.4141604602336884,
transformer,k2,r0,2,C,0.1394309291583109,-64.96656799316406,1.3181818425655365,
transformer,k2,r0,2,E,0.05104687281037101,-55.84886932373047,1.2429982125759125,
transformer,k2,r0,2,F,-0.014254621504916187,-56.851810455322266,1.3419289290904999,
transformer,k2,r0,2,G,0.1334872497621389,-65.30259704589844,1.4337171018123627,
transformer,k2,r0,3,train,-0.05172487695270345,-17.56171226501465,0.39717524498701096,
transformer,k2,r0,3,D,0.028643079281817307,-18.11928367614746,0.4056445211172104,
transformer,k2,r0,3,C,0.0490217749571098,-18.190528869628906,0.3923847898840904,
transformer,k2,r0,3,E,0.2819190962829572,-14.039392471313477,0.33161042630672455,
transformer,k2,r0,3,F,0.20536047409174896,-16.024641036987305,0.3576759546995163,
transformer,k2,r0,3,G,0.23375540644885048,-12.59502124786377,0.30861319601535797,
transformer,k2,r0,4,train,-0.010302325659960587,-20.153480529785156,0.48115913569927216,
transformer,k2,r0,4,D,0.004577708830540983,-21.172883987426758,0.47783032804727554,
transformer,k2,r0,4,C,0.02701733674226503,-24.260398864746094,0.49969441443681717,
transformer,k2,r0,4,E,0.1436115643281326,-21.56778907775879,0.5170435458421707,
transformer,k2,r0,4,F,0.04113080260158064,-18.966289520263672,0.454793781042099,
transformer,k2,r0,4,G,0.002165962890956552,-23.055395126342773,0.4907923713326454,
transformer,k2,r0,5,train,-0.13470576277819535,-0.5607191324234009,0.03647753596305847,
transformer,k2,r0,5,D,0.1516600911828352,-1.176633358001709,0.04547369945794344,
transformer,k2,r0,5,C,-0.03902112758304366,-0.8313922882080078,0.04059685207903385,
transformer,k2,r0,5,E,-0.07551555848268077,-0.09055840969085693,0.024234880693256855,
transformer,k2,r0,5,F,-0.04565587990382586,-4.069676399230957,0.09415187314152718,
transformer,k2,r0,5,G,0.2395813656034017,-0.19874298572540283,0.024203362874686718,
transformer,k2,r5,0,train,0.03851643827067098,-12.822226524353027,0.26567671075463295,
transformer,k2,r5,0,D,0.03844170824658086,-9.540523529052734,0.21889648959040642,
transformer,k2,r5,0,C,0.05465251487572137,-11.908177375793457,0.2324061617255211,
transformer,k2,r5,0,E,0.07739555246872398,-9.356779098510742,0.2040143981575966,
transformer,k2,r5,0,F,-0.01895513117373096,-9.924609184265137,0.23954419419169426,
transformer,k2,r5,0,G,0.046135888982585804,-7.000662803649902,0.18644674122333527,
transformer,k2,r5,1,train,-0.0033922969125519814,-2.7619223594665527,0.07757441513240337,
transformer,k2,r5,1,D,-0.0016009960416694113,-2.4861233234405518,0.07020892016589642,
transformer,k2,r5,1,C,0.008346185753452695,-2.279362201690674,0.07172616012394428,
transformer,k2,r5,1,E,0.02242926524691402,-2.1694886684417725,0.06366138439625502,
transformer,k2,r5,1,F,-0.051771325059069895,-3.655038833618164,0.09859308414161205,
transformer,k2,r5,1,G,-0.016910131406010165,-2.9730002880096436,0.07805558480322361,
transformer,k2,r5,2,train,0.015326487439941139,-2.5167653560638428,0.0705561488866806,
transformer,k2,r5,2,D,-0.06847921211102947,-2.519648313522339,0.0686916010454297,
transformer,k2,r5,2,C,-0.055313222635814396,-2.3047971725463867,0.07393161114305258,
transformer,k2,r5,2,E,-0.04399672349870587,-3.774625778198242,0.100771214812994,
transformer,k2,r5,2,F,0.01383551456230192,-2.5373165607452393,0.07355353236198425,
transformer,k2,r5,2,G,0.0761423048986013,-3.1445322036743164,0.08077277801930904,
transformer,k2,r5,3,train,0.04359154532472009,-4.906164169311523,0.12266581505537033,
transformer,k2,r5,3,D,-0.014867529972848903,-5.838872909545898,0.13658611103892326,
transformer,k2,r5,3,C,0.034216437588149136,-4.483408451080322,0.11475975252687931,
transformer,k2,r5,3,E,0.0603907471010926,-6.418904781341553,0.15144891664385796,
transformer,k2,r5,3,F,-0.034207508309314516,-5.784660339355469,0.13658838532865047,
transformer,k2,r5,3,G,0.02303390100146832,-5.67349910736084,0.13995126262307167,
transformer,k2,r5,4,train,0.06629496761539988,-33.15293502807617,0.6921599209308624,
transformer,k2,r5,4,D,-0.011009821779492668,-34.846885681152344,0.7194342762231827,
transformer,k2,r5,4,C,-0.04147657635574764,-31.23969268798828,0.7114880383014679,
transformer,k2,r5,4,E,0.06862858216502421,-32.90607833862305,0.6721115708351135,
transformer,k2,r5,4,F,-0.11016077570190275,-31.957664489746094,0.6666917353868484,
transformer,k2,r5,4,G,0.10310112979434294,-31.719745635986328,0.6791885942220688,
transformer,k2,r5,5,train,0.003334130050701878,-26.024147033691406,0.49978940933942795,
transformer,k2,r5,5,D,0.14140100946063738,-21.819263458251953,0.48974861949682236,
transformer,k2,r5,5,C,-0.07091507916995266,-47.70149612426758,0.8864279091358185,
transformer,k2,r5,5,E,0.08958956698251763,-29.287771224975586,0.6448993682861328,
transformer,k2,r5,5,F,0.18639455168707109,-10.453185081481934,0.25588370114564896,
transformer,k2,r5,5,G,0.0762865717975375,-19.465370178222656,0.4362439587712288,
transformer,k2,r6,0,train,0.05784034015270523,-91.16613006591797,1.8868893086910248,
transformer,k2,r6,0,D,-0.021284042743563325,-70.56620788574219,1.7323516011238098,
transformer,k2,r6,0,C,0.1389942576741348,-74.7464828491211,1.6153720021247864,
transformer,k2,r6,0,E,0.03250386696092328,-78.31749725341797,1.711378961801529,
transformer,k2,r6,0,F,-0.02130471707968251,-82.86768341064453,1.7529224753379822,
transformer,k2,r6,0,G,0.028625189249477295,-91.19615936279297,1.7490931153297424,
transformer,k2,r6,1,train,0.054562731118181995,-34.60499572753906,0.7673842310905457,
transformer,k2,r6,1,D,0.20401590582833595,-40.61636734008789,0.8141842931509018,
transformer,k2,r6,1,C,0.2756652288635935,-35.91905212402344,0.7484981417655945,
transformer,k2,r6,1,E,-0.09754921277201323,-33.59067153930664,0.8233089745044708,
transformer,k2,r6,1,F,-0.07821174448236068,-40.49971008300781,0.8285349905490875,
transformer,k2,r6,1,G,0.08269662599621658,-32.22627639770508,0.7405821979045868,
transformer,k2,r6,2,train,-0.08933841637850204,-2.222630023956299,0.0663246139883995,
transformer,k2,r6,2,D,-0.18855900114366264,-2.2991652488708496,0.06436496693640947,
transformer,k2,r6,2,C,0.04568068513814433,-1.4701590538024902,0.05451646074652672,
transformer,k2,r6,2,E,-0.11976631248855707,-1.770615577697754,0.06434712558984756,
transformer,k2,r6,2,F,-0.1715192325648367,-2.110220193862915,0.0697745531797409,
transformer,k2,r6,2,G,0.1836700967191159,-1.490152359008789,0.047176736406981945,
transformer,k2,r6,3,train,0.194779905335632,-1.6614162921905518,0.05700568202883005,
transformer,k2,r6,3,D,0.2383908129062422,-1.6721773147583008,0.052330177277326584,
transformer,k2,r6,3,C,-0.06407082207575465,-2.5086748600006104,0.07005728408694267,
transformer,k2,r6,3,E,0.1469069314005358,-1.8522939682006836,0.06421234644949436,
transformer,k2,r6,3,F,0.03421532560511675,-1.8720591068267822,0.06621198542416096,
transformer,k2,r6,3,G,0.24992920245390304,-1.5083122253417969,0.05073235649615526,
transformer,k2,r6,4,train,0.09800050843872504,-32.3356819152832,0.7739033252000809,
transformer,k2,r6,4,D,0.14652443348971622,-34.164703369140625,0.7599767744541168,
transformer,k2,r6,4,C,0.1917095751643138,-33.97431945800781,0.7345168739557266,
transformer,k2,r6,4,E,0.02353567524126865,-30.71504020690918,0.6654982566833496,
transformer,k2,r6,4,F,0.0810767342257881,-33.78322219848633,0.7132482677698135,
transformer,k2,r6,4,G,0.05074698218200013,-35.11321258544922,0.7439232468605042,
transformer,k2,r6,5,train,-0.10292496989032301,-2.0191004276275635,0.06343017145991325,
transformer,k2,r6,5,D,0.17705352320419454,-7.663703918457031,0.19490505382418633,
transformer,k2,r6,5,C,0.07897047111434219,-14.211788177490234,0.3183402717113495,
transformer,k2,r6,5,E,-0.1431973498156165,-3.5652918815612793,0.08224042691290379,
transformer,k2,r6,5,F,0.10715156662058022,-0.12720870971679688,0.020708351861685514,
transformer,k2,r6,5,G,-0.07317087266468025,-8.904058456420898,0.22709232196211815,
transformer,k2,r4,0,train,0.06203479546785917,-2.053616523742676,0.048477763310074806,
transformer,k2,r4,0,D,0.1161294468384384,-1.0513875484466553,0.03688560100272298,
transformer,k2,r4,0,C,0.01058770672915843,-1.44801926612854,0.047960735857486725,
transformer,k2,r4,0,E,-0.0397875776209615,-1.551403522491455,0.05440740566700697,
transformer,k2,r4,0,F,-0.013747411657180408,-1.15842866897583,0.03907593106850982,
transformer,k2,r4,0,G,0.11119826931110133,-0.8323683738708496,0.04270059708505869,
transformer,k2,r4,1,train,-0.10517200557750594,-17.996461868286133,0.3822937086224556,
transformer,k2,r4,1,D,-0.10690415794266078,-17.925073623657227,0.3980761542916298,
transformer,k2,r4,1,C,-0.09345861840294223,-18.494159698486328,0.3840036615729332,
transformer,k2,r4,1,E,-0.09726477015374835,-18.980979919433594,0.4005781039595604,
transformer,k2,r4,1,F,-0.12639310618477229,-16.021472930908203,0.34129275381565094,
transformer,k2,r4,1,G,-0.10530425426269874,-18.63278579711914,0.35628967732191086,
transformer,k2,r4,2,train,0.21364159494308677,-11.837434768676758,0.2526180297136307,
transformer,k2,r4,2,D,0.07288542019294153,-11.812037467956543,0.26528340205550194,
transformer,k2,r4,2,C,0.0901514140388775,-9.987678527832031,0.2246214598417282,
transformer,k2,r4,2,E,0.04156260428741998,-11.650103569030762,0.26532895490527153,
transformer,k2,r4,2,F,0.06376028502956621,-11.126270294189453,0.22848665714263916,
transformer,k2,r4,2,G,0.1119730593524012,-9.479098320007324,0.186224527657032,
transformer,k2,r4,3,train,-0.0036776848275793944,-32.444786071777344,0.6160367131233215,
transformer,k2,r4,3,D,0.2894567464627124,-33.009788513183594,0.6420734822750092,
transformer,k2,r4,3,C,-0.00761017857286117,-39.180110931396484,0.7315326631069183,
transformer,k2,r4,3,E,0.20516361198247168,-34.18791961669922,0.7256541699171066,
transformer,k2,r4,3,F,0.05505844224365575,-27.764352798461914,0.6298864334821701,
transformer,k2,r4,3,G,0.12872503508918742,-31.27741241455078,0.6585834473371506,
transformer,k2,r4,4,train,0.09669947808845392,-27.242218017578125,0.5749785453081131,
transformer,k2,r4,4,D,0.07720659049795953,-26.63799476623535,0.6145970225334167,
transformer,k2,r4,4,C,0.07246613772555816,-34.598175048828125,0.6639531403779984,
transformer,k2,r4,4,E,0.09616161279228483,-33.12686538696289,0.7010675072669983,
transformer,k2,r4,4,F,0.10945886584536246,-28.978958129882812,0.5875582844018936,
transformer,k2,r4,4,G,0.09090283722413917,-32.84661865234375,0.6280104219913483,
transformer,k2,r4,5,train,0.024722697271640337,-26.212665557861328,0.5746536701917648,
transformer,k2,r4,5,D,0.13513984433263726,-7.609071731567383,0.17676307260990143,
transformer,k2,r4,5,C,0.05778422025244012,-71.75470733642578,1.1393950879573822,
transformer,k2,r4,5,E,0.08172230256781349,-16.634225845336914,0.3043765723705292,
transformer,k2,r4,5,F,0.12295479253733942,-48.07498550415039,1.0828053951263428,
transformer,k2,r4,5,G,0.13213923458607013,-26.4950008392334,0.5467754080891609,
transformer,k3,r0,0,train,0.023141892173671685,-54.912742614746094,1.0764543563127518,
transformer,k3,r0,0,D,-0.054686434469847,-53.82411575317383,1.0254054218530655,
transformer,k3,r0,0,C,0.05328993236975599,-55.327816009521484,1.0285345613956451,
transformer,k3,r0,0,E,-0.007592418397972978,-53.00759506225586,0.9784412384033203,
transformer,k3,r0,0,F,-0.026069194405358598,-49.373809814453125,0.9436070919036865,
transformer,k3,r0,0,G,-0.022443922300319663,-53.40420150756836,1.0627789497375488,
transformer,k3,r0,1,train,-0.06132116446866398,-17.38138771057129,0.34714140743017197,
transformer,k3,r0,1,D,0.0007821895835942172,-19.08327865600586,0.3858898878097534,
transformer,k3,r0,1,C,-0.07151441839038375,-16.892683029174805,0.350814588367939,
transformer,k3,r0,1,E,0.0094627057255392,-19.53276824951172,0.35755909234285355,
transformer,k3,r0,1,F,0.04751180714022407,-22.27265167236328,0.42421090602874756,
transformer,k3,r0,1,G,0.11993308313742396,-17.68379783630371,0.35952698439359665,
transformer,k3,r0,2,train,0.0024996469727178727,-151.16151428222656,3.066536247730255,
transformer,k3,r0,2,D,-0.031364080615409684,-168.41070556640625,3.0711452960968018,
transformer,k3,r0,2,C,-0.014346894765731033,-172.22727966308594,3.020926296710968,
transformer,k3,r0,2,E,-0.0625613402648324,-165.25234985351562,3.1377221941947937,
transformer,k3,r0,2,F,-0.03588349231145416,-159.77879333496094,2.9245054721832275,
transformer,k3,r0,2,G,0.0060484950923620495,-156.89047241210938,2.983830511569977,
transformer,k3,r0,3,train,0.009682963890722929,-2.114084482192993,0.05894720647484064,
transformer,k3,r0,3,D,-0.0345572678761194,-1.547576904296875,0.05173329450190067,
transformer,k3,r0,3,C,-0.008036466868620362,-2.2486789226531982,0.05717478413134813,
transformer,k3,r0,3,E,0.04069524725639573,-1.4771676063537598,0.043214854784309864,
transformer,k3,r0,3,F,0.049517957600548,-1.6147894859313965,0.049342142418026924,
transformer,k3,r0,3,G,-0.07990435112137284,-1.7041552066802979,0.05148574057966471,
transformer,k3,r0,4,train,0.04094945040660569,-8.98640251159668,0.17999717965722084,
transformer,k3,r0,4,D,-0.00789489181492975,-8.594646453857422,0.18104279413819313,
transformer,k3,r0,4,C,0.013606266678968248,-7.735543251037598,0.17069381102919579,
transformer,k3,r0,4,E,-0.05130094656230866,-8.0559720993042,0.16813021525740623,
transformer,k3,r0,4,F,0.06003219506492519,-6.586467742919922,0.1451984904706478,
transformer,k3,r0,4,G,-0.05328055006207677,-7.920928955078125,0.15970442071557045,
transformer,k3,r0,5,train,-0.009832957673279963,-42.28635787963867,0.8014947324991226,
transformer,k3,r0,5,D,-0.018168243797782146,-54.441654205322266,1.03213432431221,
transformer,k3,r0,5,C,-0.05844335709349159,-63.43492889404297,1.242022305727005,
transformer,k3,r0,5,E,-0.02638495721225237,-59.05908966064453,1.0926802456378937,
transformer,k3,r0,5,F,-0.031890435613125545,-20.24578857421875,0.40458933264017105,
transformer,k3,r0,5,G,-0.08012011615503445,-47.4159049987793,0.9051766246557236,
transformer,k3,r5,0,train,-0.002215288605700416,-1.1221444606781006,0.044019680470228195,
transformer,k3,r5,0,D,0.048443289177208554,-0.826137900352478,0.03418434225022793,
transformer,k3,r5,0,C,0.06199873846197668,-1.1599571704864502,0.04295077081769705,
transformer,k3,r5,0,E,0.022400019215872154,-0.8276934623718262,0.03706719679757953,
transformer,k3,r5,0,F,-0.014262406676204237,-1.1183090209960938,0.04293864592909813,
transformer,k3,r5,0,G,0.15014844885151146,-1.091407299041748,0.04070872999727726,
transformer,k3,r5,1,train,-0.03618889254212454,-30.358186721801758,0.6155488342046738,
transformer,k3,r5,1,D,-0.07638261394401386,-26.15944480895996,0.5637001693248749,
transformer,k3,r5,1,C,0.052815388493834714,-28.400619506835938,0.5486132800579071,
transformer,k3,r5,1,E,0.04013677146450534,-26.487199783325195,0.5873502790927887,
transformer,k3,r5,1,F,0.10231150749915655,-29.01760482788086,0.5852059423923492,
transformer,k3,r5,1,G,-0.0539295457918122,-30.85167121887207,0.6077261418104172,
transformer,k3,r5,2,train,0.06450765534863989,-11.11923885345459,0.24517622590065002,
transformer,k3,r5,2,D,0.024832615221301674,-12.171208381652832,0.25102370604872704,
transformer,k3,r5,2,C,0.09702653992248456,-11.577685356140137,0.2583675906062126,
transformer,k3,r5,2,E,0.07686960672458265,-12.126490592956543,0.25456368923187256,
transformer,k3,r5,2,F,0.06898030508521433,-11.535021781921387,0.24326692894101143,
transformer,k3,r5,2,G,0.03146448094506343,-11.273234367370605,0.24625205621123314,
transformer,k3,r5,3,train,0.044136641047442776,-39.543949127197266,0.791470929980278,
transformer,k3,r5,3,D,-0.07355525364429628,-31.17998504638672,0.6567711383104324,
transformer,k3,r5,3,C,0.007886693883057294,-41.88666534423828,0.8271842002868652,
transformer,k3,r5,3,E,0.061003071531594344,-41.315914154052734,0.7981969714164734,
transformer,k3,r5,3,F,0.006751321033891866,-37.22964096069336,0.751766636967659,
transformer,k3,r5,3,G,0.02696063962878764,-32.977935791015625,0.6989110112190247,
transformer,k3,r5,4,train,0.07747956792934829,-24.368906021118164,0.5004324838519096,
transformer,k3,r5,4,D,0.09841649158887433,-23.297578811645508,0.4659801125526428,
transformer,k3,r5,4,C,-0.02358121177756356,-25.890758514404297,0.5332002639770508,
transformer,k3,r5,4,E,0.02594089886033979,-24.037878036499023,0.49065061658620834,
transformer,k3,r5,4,F,0.07387586477172858,-27.180761337280273,0.5390348583459854,
transformer,k3,r5,4,G,-0.08537826882403876,-21.684993743896484,0.4652344584465027,
transformer,k3,r5,5,train,0.005587958475566701,-32.49734878540039,0.6496178656816483,
transformer,k3,r5,5,D,0.009056413401648644,-9.25564956665039,0.20566634833812714,
transformer,k3,r5,5,C,0.13150483543587832,-15.234746932983398,0.3137347921729088,
transformer,k3,r5,5,E,-0.03241912680217851,-11.04204273223877,0.24032790213823318,
transformer,k3,r5,5,F,-0.010960833831056171,-18.35213279724121,0.3890570253133774,
transformer,k3,r5,5,G,-0.11034520318838581,-35.210243225097656,0.7112511843442917,
transformer,k3,r6,0,train,0.03815142129513055,-2.8829479217529297,0.07117169536650181,
transformer,k3,r6,0,D,0.06172939255491894,-1.4177591800689697,0.044757360592484474,
transformer,k3,r6,0,C,-0.03955394243921673,-2.6873929500579834,0.0637996755540371,
transformer,k3,r6,0,E,-0.058712379115096525,-2.280971050262451,0.056985328905284405,
transformer,k3,r6,0,F,0.04456568452351187,-1.7156922817230225,0.050115762278437614,
transformer,k3,r6,0,G,-0.03741705896955616,-2.886333703994751,0.06793117709457874,
transformer,k3,r6,1,train,-0.06618376657424152,-2.0763227939605713,0.05519682541489601,
transformer,k3,r6,1,D,-0.04511903217157176,-2.133549451828003,0.05431803409010172,
transformer,k3,r6,1,C,-0.029309462281435827,-2.0746915340423584,0.05342321749776602,
transformer,k3,r6,1,E,0.0043283478317235335,-1.9205234050750732,0.05043887719511986,
transformer,k3,r6,1,F,-0.015197777072796903,-2.076338529586792,0.056957670487463474,
transformer,k3,r6,1,G,0.040819444018818096,-1.7485225200653076,0.049457551911473274,
transformer,k3,r6,2,train,0.06288480370999805,-11.462176322937012,0.2385011576116085,
transformer,k3,r6,2,D,0.033100317624986886,-12.27355670928955,0.2370731458067894,
