model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
transformer,k5,r5,2,train,0.0048352974402105,-8.83340835571289e-05,0.0209059630961794,
transformer,k5,r5,2,F,0.0056706774402792,-0.0011311769485473,0.0204659420996904,
transformer,k5,r5,2,G,0.0386138454213877,6.389617919921875e-05,0.0205663572996854,
transformer,k5,r5,2,D,-0.0213631523054118,-6.413459777832031e-05,0.0196078643202781,
transformer,k5,r5,2,E,0.0168758623567306,-0.0004935264587402,0.0208509676158428,
transformer,k5,r5,2,C,-0.0162351079019771,-0.0006285905838012,0.021038219332695,
transformer,k5,r5,3,train,0.0102680783434624,8.791685104370117e-05,0.0208982031204198,
transformer,k5,r5,3,F,-0.0056892258505136,-0.0006256103515625,0.0205266699194908,
transformer,k5,r5,3,G,0.012569347440305,-0.0002921819686889,0.0201246384531259,
transformer,k5,r5,3,D,-0.0016451944672324,-0.0007463693618774,0.0212027244269847,
transformer,k5,r5,3,E,0.004765040112403,-0.0002087354660034,0.0197801440954208,
transformer,k5,r5,3,C,0.0016712417263757,-0.0003323554992675,0.0210340023040771,
transformer,k5,r5,4,train,0.0130912508606342,-0.0001806020736694,0.0207655078878528,
transformer,k5,r5,4,F,0.0112283204982048,-5.829334259033203e-05,0.0212222151458263,
transformer,k5,r5,4,G,-0.0405794821550706,-0.0023236274719238,0.0224125925451517,
transformer,k5,r5,4,D,0.0043562451153569,-8.630752563476562e-05,0.020728824660182,
transformer,k5,r5,4,E,-0.0124040649719816,-9.989738464355467e-05,0.0205598417669534,
transformer,k5,r5,4,C,-0.025971225971503,-0.0024497509002685,0.0212786849588155,
transformer,k5,r5,5,train,0.0031656245981176,-0.0001733303070068,0.0207429882138967,
transformer,k5,r5,5,F,0.014957325903417,-0.0015522241592407,0.0217690374702215,
transformer,k5,r5,5,G,-0.0096794234642167,-0.0002139806747436,0.0220823269337415,
transformer,k5,r5,5,D,-0.0214588693147277,-0.0015410184860229,0.0214015990495681,
transformer,k5,r5,5,E,-0.0239714936125849,-0.0030072927474975,0.0198628418147563,
transformer,k5,r5,5,C,0.0016208997268662,-0.000360369682312,0.0215904265642166,
transformer,k5,r6,0,train,0.0053348972104036,-0.0018789768218994,0.0197353259121116,
transformer,k5,r6,0,F,0.0147557052267686,-7.700920104980469e-05,0.0207765847444534,
transformer,k5,r6,0,G,-0.0030303463810863,-0.0012327432632446,0.018943253904581,
transformer,k5,r6,0,D,0.0458421841748073,-1.9073486328125e-05,0.0208709836006164,
transformer,k5,r6,0,E,-0.0393526463236781,-8.320808410644531e-05,0.0192068703472614,
transformer,k5,r6,0,C,0.0171961706091821,-0.0033438205718994,0.0182562712579965,
transformer,k5,r6,1,train,0.0048378939976973,-0.0002671480178833,0.0195950202055667,
transformer,k5,r6,1,F,0.0053583371298309,-0.0053341388702392,0.0209027864038944,
transformer,k5,r6,1,G,-0.0015465502179949,-0.003969669342041,0.0200994722545146,
transformer,k5,r6,1,D,0.002453763526347,-0.0002335309982299,0.0199511088430881,
transformer,k5,r6,1,E,-0.0251971080265605,-0.0027580261230468,0.0197390113025903,
transformer,k5,r6,1,C,0.0602426303272793,0.0008598566055297,0.0201845504343509,
transformer,k5,r6,2,train,5.476001578944012e-05,-0.0011341571807861,0.0197122145052018,
transformer,k5,r6,2,F,0.0222858307862168,-0.002303123474121,0.0201854184269905,
transformer,k5,r6,2,G,-0.0088572866859374,-0.0081586837768554,0.0200403146445751,
transformer,k5,r6,2,D,-0.0052156543139898,-0.0001012086868286,0.0193300563842058,
transformer,k5,r6,2,E,0.0338701398960266,-0.0003830194473266,0.0193860121071338,
transformer,k5,r6,2,C,-0.001128784386112,-0.0006719827651977,0.0194248743355274,
transformer,k5,r6,3,train,0.0027941454360563,-3.147125244140625e-05,0.0197023327805494,
transformer,k5,r6,3,F,0.0333277011148567,-0.0005089044570922,0.0199560672044754,
transformer,k5,r6,3,G,-0.0138942947966995,-0.0001184940338134,0.0199591349810361,
transformer,k5,r6,3,D,0.0019017336133231,-0.0001783370971679,0.0200509689748287,
transformer,k5,r6,3,E,0.0013372392398096,-1.0967254638671877e-05,0.0192600023001432,
transformer,k5,r6,3,C,0.0294855950347283,-2.467632293701172e-05,0.0187511537224054,
transformer,k5,r6,4,train,-0.0019469506123575,-6.663799285888672e-05,0.0195008349653921,
transformer,k5,r6,4,F,-0.0022310735103735,-0.0001522302627563,0.0214116647839546,
transformer,k5,r6,4,G,0.0412436885092759,-0.0002672672271728,0.0200802125036716,
transformer,k5,r6,4,D,0.0319920809253062,7.045269012451172e-05,0.0213933512568473,
transformer,k5,r6,4,E,-0.0299817128214954,-0.0006954669952392,0.0205127950757741,
transformer,k5,r6,4,C,0.0486767454919796,-0.0027015209197998,0.0196068156510591,
transformer,k5,r6,5,train,0.0135128660473,-0.0003646612167358,0.0197444310117709,
transformer,k5,r6,5,F,0.0040824669556513,-0.0024479627609252,0.0196813158690929,
transformer,k5,r6,5,G,0.0206490018223295,-0.0045537948608398,0.0200035646557807,
transformer,k5,r6,5,D,0.0209653399644942,4.118680953979492e-05,0.0192981921136379,
transformer,k5,r6,5,E,-0.0191006035788063,-0.0007413625717163,0.0187826715409755,
transformer,k5,r6,5,C,0.001428431219947,-0.003042459487915,0.0194553509354591,
transformer,k5,r4,0,train,-0.0005122227168807,-0.0003842115402221,0.0201386924048787,
transformer,k5,r4,0,F,0.0154979157478081,-0.0004935264587402,0.019936166703701,
transformer,k5,r4,0,G,-0.0435754499197855,-0.001468539237976,0.0209102388471364,
transformer,k5,r4,0,D,-0.034262588595908,-0.0037870407104492,0.0192390587180852,
transformer,k5,r4,0,E,-0.030559411166763,-0.0013326406478881,0.0211589783430099,
transformer,k5,r4,0,C,-0.0201023922484964,-0.0001933574676513,0.0193006955087184,
transformer,k5,r4,1,train,0.0049603065306179,-0.0009444952011108,0.0201424338707798,
transformer,k5,r4,1,F,0.0098570142627458,-0.0007052421569824,0.0205556116998195,
transformer,k5,r4,1,G,0.0111858259642403,-0.0040309429168701,0.0200762338936328,
transformer,k5,r4,1,D,-0.0009628268789079,-0.0033290386199951,0.0203121379017829,
transformer,k5,r4,1,E,-0.0027262056020163,-5.364418029785156e-05,0.0194394439458847,
transformer,k5,r4,1,C,-0.0111944095080716,-0.0009983777999877,0.0203701108694076,
transformer,k5,r4,2,train,0.0059400759035428,-3.254413604736328e-05,0.020171622108472,
transformer,k5,r4,2,F,0.0081257052638186,1.347064971923828e-05,0.0200297851115465,
transformer,k5,r4,2,G,0.0070852510243923,-0.000812292098999,0.0205605141818523,
transformer,k5,r4,2,D,-0.0142662097464807,-0.0005977153778076,0.0195362791419029,
transformer,k5,r4,2,E,-0.0373630958190469,-0.0006357431411743,0.0197463948279619,
transformer,k5,r4,2,C,-0.0659142226061391,-0.0001901388168334,0.0195714700967073,
transformer,k5,r4,3,train,0.00778714472407,-0.0001553297042846,0.0200578250775211,
transformer,k5,r4,3,F,-0.0614677536756147,-0.001422643661499,0.0205509066581726,
transformer,k5,r4,3,G,0.0138378936569836,-0.0001126527786254,0.0217030234634876,
transformer,k5,r4,3,D,0.0076780032640666,-3.3736228942871094e-05,0.0196052491664886,
transformer,k5,r4,3,E,-0.020430828471774,-0.0002112388610839,0.0193871203809976,
transformer,k5,r4,3,C,-0.0305225153150381,-0.0018340349197387,0.0210905876010656,
transformer,k5,r4,4,train,0.0101170381742691,-0.0001569986343383,0.0200257181729141,
transformer,k5,r4,4,F,-0.0235259107253869,-0.00076425075531,0.0214886497706174,
transformer,k5,r4,4,G,-0.0095370058618353,-0.0006444454193115,0.0200807657092809,
transformer,k5,r4,4,D,0.0349462419731541,-0.00120210647583,0.0211566779762506,
transformer,k5,r4,4,E,0.0094342219564182,-0.0001863241195678,0.0193933937698602,
transformer,k5,r4,4,C,-0.0158901284211268,-0.0002661943435668,0.0210624560713768,
transformer,k5,r4,5,train,0.0128286967498932,8.279085159301758e-05,0.0200974083456553,
transformer,k5,r4,5,F,-0.0080140299062563,-0.0003222227096557,0.0205814652144908,
transformer,k5,r4,5,G,0.0002322372699303,-2.658367156982422e-05,0.0206780415028333,
transformer,k5,r4,5,D,0.0036538708306181,-0.0002516508102416,0.0198719147592782,
transformer,k5,r4,5,E,0.0140146720956124,4.26173210144043e-05,0.019616300240159,
transformer,k5,r4,5,C,0.0387652153137045,-0.0005884170532226,0.0205066576600074,
rf,k0,r0,0,train,0.9997484874433388,0.9994819055194591,1.163354971503977e-05,
rf,k0,r0,0,F,0.9993057673452734,0.9984809137004128,3.16790894422608e-05,
rf,k0,r0,0,G,0.9967216816035184,0.9933576140010706,0.0001279622594148,
rf,k0,r0,0,D,0.9966951849309612,0.9933413125761892,0.0001335205707971,
rf,k0,r0,0,E,0.9978853368004132,0.9953700584954536,8.986369972915715e-05,
rf,k0,r0,0,C,0.9978434262976172,0.9952237034460856,9.447103550753587e-05,
rf,k0,r0,1,train,0.9997429389791088,0.999470849117944,1.1819272423922306e-05,
rf,k0,r0,1,F,0.9982720787732788,0.9965327929520066,5.281909128940542e-05,
rf,k0,r0,1,G,0.996035325494266,0.9918787868830256,0.0001246886060802,
rf,k0,r0,1,D,0.9979462765664884,0.9954674428029304,6.685856987807534e-05,
rf,k0,r0,1,E,0.9962497936803808,0.9923236426419508,0.0001194102347764,
rf,k0,r0,1,C,0.9962260757258654,0.9923386057553965,0.0001203145884067,
rf,k0,r0,2,train,0.9997473120247236,0.9994786962514433,1.1704643576503776e-05,
rf,k0,r0,2,F,0.9982537090595396,0.996411531776868,7.40764227715792e-05,
rf,k0,r0,2,G,0.9980055621885446,0.9959980766460096,8.160862308574403e-05,
rf,k0,r0,2,D,0.9980420180436772,0.9958202708970446,9.000459733545661e-05,
rf,k0,r0,2,E,0.9978177688627352,0.9950798348250828,9.756804867471631e-05,
rf,k0,r0,2,C,0.997311219999111,0.9939554706479504,0.0001236876061005,
rf,k0,r0,3,train,0.9997452859391872,0.999474740179228,1.1798639072083618e-05,
rf,k0,r0,3,F,0.9989085503008408,0.9975765021559352,4.7301923603918125e-05,
rf,k0,r0,3,G,0.9971033293306388,0.9941043840136664,0.0001107125375979,
rf,k0,r0,3,D,0.9967220431082198,0.9931258753639232,0.0001362558159957,
rf,k0,r0,3,E,0.997967859071369,0.9953895627442314,9.038342878693798e-05,
rf,k0,r0,3,C,0.9982125822585172,0.9956146407063324,8.78465178034151e-05,
rf,k0,r0,4,train,0.999746629516454,0.9994769815235428,1.17488325143332e-05,
rf,k0,r0,4,F,0.995913055678346,0.9911298357104984,0.0001679443170192,
rf,k0,r0,4,G,0.9957901815466316,0.9910925360981534,0.0001643533565209,
rf,k0,r0,4,D,0.9992891442373284,0.9980775417034756,3.333254390028513e-05,
rf,k0,r0,4,E,0.998973660091976,0.9958797488715738,7.135439948266592e-05,
rf,k0,r0,4,C,0.9987954093556404,0.9957933820645942,8.12973956523855e-05,
rf,k0,r0,5,train,0.9997493270690256,0.9994831172983074,1.163244242497701e-05,
rf,k0,r0,5,F,0.9965621805028482,0.9929839715468044,0.0001326524950643,
rf,k0,r0,5,G,0.9959544108846552,0.99146148618783,0.000166840517426,
rf,k0,r0,5,D,0.9994300298717956,0.996653988025584,6.728306187381906e-05,
rf,k0,r0,5,E,0.9994734256198432,0.9975809334228966,4.613262947133397e-05,
rf,k0,r0,5,C,0.999550137241284,0.9985180840058792,2.914240274960147e-05,
rf,k0,r5,0,train,0.9998193388994444,0.9996314970272404,6.773558477359231e-06,
rf,k0,r5,0,F,0.9970556046542146,0.993965882718588,7.348998577169969e-05,
rf,k0,r5,0,G,0.9990632087212638,0.997751109780452,2.6919652736508064e-05,
rf,k0,r5,0,D,0.999101567361918,0.9981363212236964,2.427230525961949e-05,
rf,k0,r5,0,E,0.9973331549745122,0.99454020416563,6.772347544663229e-05,
rf,k0,r5,0,C,0.9974264075654636,0.9947834317375516,6.367670597453995e-05,
rf,k0,r5,1,train,0.9998222724215649,0.99963733972475,6.658182738363031e-06,
rf,k0,r5,1,F,0.9992189143309818,0.9984145899837568,2.441477743949677e-05,
rf,k0,r5,1,G,0.9991022250263344,0.9980949178045244,2.891400317415492e-05,
rf,k0,r5,1,D,0.9972583229909152,0.9944725353795324,8.07753164729408e-05,
rf,k0,r5,1,E,0.9984273724168552,0.996495332580755,5.550813526001971e-05,
rf,k0,r5,1,C,0.9980009919216388,0.995881488821651,6.573933883970726e-05,
rf,k0,r5,2,train,0.999821566352626,0.999635735456898,6.641981864568376e-06,
rf,k0,r5,2,F,0.998268136921714,0.996348678196576,6.014234803630948e-05,
rf,k0,r5,2,G,0.997743359954337,0.9954241568616582,6.970122132857731e-05,
rf,k0,r5,2,D,0.9995761096832692,0.9991329125791412,1.4321867959538934e-05,
rf,k0,r5,2,E,0.9980398952113032,0.9960335968792527,6.520875814538977e-05,
rf,k0,r5,2,C,0.9990269393848228,0.9973334736580428,4.420169269433961e-05,
rf,k0,r5,3,train,0.9998236731360008,0.9996400655486956,6.663188366001782e-06,
rf,k0,r5,3,F,0.998274921358094,0.9955280946445372,7.08812582032284e-05,
rf,k0,r5,3,G,0.9995728876622424,0.9987873457382282,1.9784405894107244e-05,
rf,k0,r5,3,D,0.9972429511591956,0.9944423965995952,8.61504294867629e-05,
rf,k0,r5,3,E,0.999485163895465,0.998752999491582,1.885746227204e-05,
rf,k0,r5,3,C,0.9995401807078104,0.9988682279058826,1.8618330556891484e-05,
rf,k0,r5,4,train,0.9998163908928784,0.9996254183034872,6.836599216483591e-06,
rf,k0,r5,4,F,0.9996451941676104,0.999132629675116,1.4122184037415502e-05,
rf,k0,r5,4,G,0.9991270402978224,0.996365979120787,5.5691601710373495e-05,
rf,k0,r5,4,D,0.9959124303953208,0.991465979410768,0.0001404959767707,
rf,k0,r5,4,E,0.999606527675968,0.9987639719776992,1.864528706556921e-05,
rf,k0,r5,4,C,0.9984764018412088,0.9950408469971436,7.983861103431729e-05,
rf,k0,r5,5,train,0.9998192793944324,0.9996308121422526,6.693246597568852e-06,
rf,k0,r5,5,F,0.9976096920439612,0.9951131135543652,7.360515740574997e-05,
rf,k0,r5,5,G,0.9978628840130572,0.995612593798474,7.25155954997978e-05,
rf,k0,r5,5,D,0.998768666593451,0.99730699144551,4.1709473753706705e-05,
rf,k0,r5,5,E,0.9989618045915252,0.9977225759162848,3.91198163234704e-05,
rf,k0,r5,5,C,0.9990886138795548,0.998087624195062,3.095539061948978e-05,
rf,k0,r6,0,train,0.9997320018263518,0.9994427183506596,1.2447907389303148e-05,
rf,k0,r6,0,F,0.9977559092479856,0.9940254222598516,0.0001113361826602,
rf,k0,r6,0,G,0.9990684609984825,0.9979980417891446,3.9162857253461063e-05,
rf,k0,r6,0,D,0.9977907254431948,0.9950962291611084,8.873592488330934e-05,
rf,k0,r6,0,E,0.995803572500334,0.9912247388182076,0.0001640658087063,
rf,k0,r6,0,C,0.9979982877902752,0.9954853033590232,7.995016137278198e-05,
rf,k0,r6,1,train,0.9997277045273342,0.9994331404553418,1.2651499225203036e-05,
rf,k0,r6,1,F,0.999265041830473,0.997682391667444,3.897896052459052e-05,
rf,k0,r6,1,G,0.9962417645664116,0.9921382597284945,0.0001356816508268,
rf,k0,r6,1,D,0.9959622694383038,0.9914373104530944,0.0001497594870784,
rf,k0,r6,1,E,0.9993985697068904,0.9987644885414428,2.133320991772891e-05,
rf,k0,r6,1,C,0.9959437724207618,0.9914957519657548,0.0001521672648402,
rf,k0,r6,2,train,0.9997387089313976,0.9994559826500292,1.2314954029887307e-05,
rf,k0,r6,2,F,0.9978974347186113,0.9953610674997356,8.236886312522328e-05,
rf,k0,r6,2,G,0.9985942191679266,0.9971255487715316,5.1716091883423224e-05,
rf,k0,r6,2,D,0.9983454771054112,0.9962662185171834,6.312013957230955e-05,
rf,k0,r6,2,E,0.9966179374824086,0.9929311918362568,0.0001247799223941,
rf,k0,r6,2,C,0.996709682205725,0.9932279373698988,0.0001247680602111,
rf,k0,r6,3,train,0.9997352127185798,0.9994477734374664,1.247868215542578e-05,
rf,k0,r6,3,F,0.9967053251474014,0.9933645140751498,0.0001216682774356,
rf,k0,r6,3,G,0.9958096995952372,0.991126843901782,0.0001625694593049,
rf,k0,r6,3,D,0.998947094688702,0.9963040209100454,6.84269540746841e-05,
rf,k0,r6,3,E,0.99912381225223,0.9981703116355324,3.1928770959604395e-05,
rf,k0,r6,3,C,0.9992260699226654,0.9982337034593,3.096284885541079e-05,
rf,k0,r6,4,train,0.9997390186821672,0.9994559128176256,1.2281367933121709e-05,
rf,k0,r6,4,F,0.9959272869638848,0.991398705424346,0.0001646116462313,
rf,k0,r6,4,G,0.9984563849435378,0.9962585740167283,6.782083810228867e-05,
rf,k0,r6,4,D,0.9989587867465696,0.9978624246019708,4.129775061608813e-05,
rf,k0,r6,4,E,0.9974712335433786,0.9943199099140844,0.0001090831389342,
rf,k0,r6,4,C,0.9989036296461216,0.9974140037709704,5.122009894907711e-05,
rf,k0,r6,5,train,0.999729703559361,0.9994355364510132,1.2669157989137432e-05,
rf,k0,r6,5,F,0.9966503469734682,0.9923001738796712,0.0001608740352309,
rf,k0,r6,5,G,0.9989827098033728,0.9970755456718196,6.426700424943698e-05,
rf,k0,r6,5,D,0.9965866432558343,0.9915487409656394,0.0001764642092105,
rf,k0,r6,5,E,0.9990712915505594,0.9980854904483814,4.0591767425856056e-05,
rf,k0,r6,5,C,0.999116108493109,0.9972323071173844,5.847927010759221e-05,
rf,k0,r4,0,train,0.9994660367897328,0.9988481020448828,2.3786736777119423e-05,
rf,k0,r4,0,F,0.9938917476597136,0.9872666262848696,0.0002273127657097,
rf,k0,r4,0,G,0.9925308804186924,0.9839540038556456,0.0002818813598823,
rf,k0,r4,0,D,0.9975631326809236,0.9930492780394484,0.0001225077612422,
rf,k0,r4,0,E,0.9979731817284552,0.9956564817101112,7.902476144285412e-05,
rf,k0,r4,0,C,0.9946389747530904,0.9870201543493926,0.0002282680892055,
rf,k0,r4,1,train,0.9994735336479073,0.9988674001685272,2.3649239613163268e-05,
rf,k0,r4,1,F,0.9948726232610698,0.9893199116789272,0.0001901511270791,
rf,k0,r4,1,G,0.9961473479033364,0.9920181778747552,0.0001424512831851,
rf,k0,r4,1,D,0.9960230985688402,0.9913415860648676,0.0001402957697259,
rf,k0,r4,1,E,0.9955838727901348,0.9910204505669968,0.0001579454039461,
rf,k0,r4,1,C,0.9930811725673846,0.9850302856858564,0.0002580214388484,
rf,k0,r4,2,train,0.9994749164329256,0.998866229067202,2.341564764620684e-05,
rf,k0,r4,2,F,0.9925915831721728,0.9838530453706088,0.0002896498750899,
rf,k0,r4,2,G,0.9969313121802744,0.9895310313532898,0.0001892594295846,
rf,k0,r4,2,D,0.9968624564070034,0.9899573835253864,0.0001737247346068,
rf,k0,r4,2,E,0.9978958949270156,0.9938421763604964,0.0001177211933662,
rf,k0,r4,2,C,0.9981203231597648,0.995887732831612,7.457769314946209e-05,
rf,k0,r4,3,train,0.9994758562717494,0.9988772644006336,2.3477080271732928e-05,
rf,k0,r4,3,F,0.9974837998709472,0.9916294682046188,0.0001496946550951,
rf,k0,r4,3,G,0.9980460411044296,0.9950487324932822,8.606488323966007e-05,
rf,k0,r4,3,D,0.9925849216368696,0.9841592536383792,0.0002770433824815,
rf,k0,r4,3,E,0.993893113954666,0.9874368829853462,0.0002156998977755,
rf,k0,r4,3,C,0.997304276818758,0.9916628182165704,0.0001437346740408,
rf,k0,r4,4,train,0.9994681091921304,0.9988545224555768,2.3795565674168397e-05,
rf,k0,r4,4,F,0.998442081959678,0.9963475702602524,6.056650617894328e-05,
rf,k0,r4,4,G,0.9984658438279196,0.9967667608615282,5.3712699026630366e-05,
rf,k0,r4,4,D,0.9927441005269017,0.9828469200187216,0.0002859129387952,
rf,k0,r4,4,E,0.9985530949919876,0.9970072967575015,5.2347757893704906e-05,
rf,k0,r4,4,C,0.990385107954334,0.9796944865525692,0.0003407780401262,
rf,k0,r4,5,train,0.9994730293873776,0.998864459111855,2.3547650667267444e-05,
rf,k0,r4,5,F,0.9961458121498732,0.9916170671455232,0.0001457413853501,
rf,k0,r4,5,G,0.9960478431034688,0.991847374007167,0.0001375037486315,
rf,k0,r4,5,D,0.9939194686972418,0.9868665584599086,0.0002268575471905,
